Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
44262,0.5910215565598763,1.9912526016435215,0.3557929749276622,0.768517114149556,1.2619338767315347,0.17971845309844922,-1.5523774615850614,0.7889633552343978,-0.4718595944334637,-0.39752982095545997,305.94878894527244,0
147443,0.29298820833497935,0.37761450632893956,0.39259766446598354,1.5905033445648389,-0.4596768684892936,-1.5257359032036821,-0.6978737686158872,0.7572669335354051,0.023329508647177134,-0.46759934049499596,95.45977072799451,0
72474,-0.20383461382920437,-0.6809698594164493,1.1027587086656538,1.217371623557272,-0.43328080809922265,0.2784634529421369,0.13690742540714348,-2.8271014407300004,-1.3958600787637274,0.9422544141820767,76.35372569274944,0
16364,0.8250185797217593,0.6527500822879425,0.5527577449847006,-0.3289683339974436,-0.39310375033787887,-0.8712110023484563,-0.8892436888941013,0.1942614096792605,-0.7194160407800809,1.4683241333559591,255.1216219019007,0
138013,0.1732201629664981,-0.48443437335147616,0.1957360477699997,0.9733705358291709,1.0761077079019543,-0.48951659918537177,0.23100593173048486,1.4771110828815874,-0.4678907490595244,-0.6494463994325517,65.33251792622582,0
158823,1.0006627051583439,0.3236984420148996,1.2902138119942441,-1.2903510847443418,1.211668486010926,-1.5484574567682716,-0.28817214615486725,0.4127827528239263,0.1860133781990939,1.0605923359823668,95.92913467518883,0
170806,0.42913286152229496,-0.7167088289170213,1.1002616032309696,-0.017935480575139696,0.007593935378123897,1.7288798873966862,-1.0760427794486462,0.21581947321860304,-0.18012613109782097,0.5324113160430312,42.76241603138223,0
116148,0.5384650367777315,-1.1450975471936922,1.436759120537793,-0.20604566537607333,0.06892866703935946,-0.29707762396627957,-1.1027639110275498,0.735224461435071,0.2895506950282054,-0.8050848444458094,43.69312228936332,0
35777,0.1415507790793433,-2.4230464990015337,0.4289203981809886,0.6108976739007975,-0.35162516786092396,0.29542981172178157,-1.5149242753700527,-0.801066990399824,0.7654492384322756,0.5112532785395744,176.5711920786303,0
10954,0.17630069904063003,-1.0183715631345183,-0.6980310959397035,-1.491440288483909,-1.2029235458231364,-0.37142041151347505,0.9874531126976818,1.1142330745223,1.833436695380062,0.42426418515604564,39.48342659228199,0
55591,-0.5507270240886372,0.8131944068528975,0.44901096341893587,-0.530507622938157,1.6896904133587238,1.8930364139116609,0.026122431539725762,-2.468542915884308,0.8864481970162597,-2.2939763400335855,36.34446062125784,0
87922,0.2519253633090828,-0.8927695258571692,1.392164005221382,0.3262697829283802,0.8962839601306067,0.02116814441485975,-0.06605499889747726,1.495844917653247,0.9727743966250163,0.11785865224754775,171.87241549253488,0
78781,-0.2000693724404299,0.24936559112660756,0.9780005241715597,-1.51313877514181,1.3970353850289938,0.9693817869489962,-2.0544402219876448,2.353092448910977,0.3213763190814564,-0.47853830042295376,86.19783292285362,0
110448,0.6228788238420383,-0.8212186242087107,0.12718893875712056,-0.12368731340102396,-0.9725814689656829,0.03618394395660312,0.19069528772043906,1.9312530946518993,-0.6556875257662731,-1.7093993241953382,56.60187493431969,0
3812,1.45769783531325,0.12923243202707665,-0.5324301748574725,0.6212335227559568,-0.3729029968515096,0.5898516393246427,-0.662803306883641,-0.8284058519642044,1.216445983497484,-1.012574430814321,25.77898478218816,0
58243,-0.9402875181706042,-0.3875661325724314,-1.3397552532961494,-0.5492703361202698,-0.46666692701793866,0.8452213627713431,-0.33192519334705567,-0.44808162373737237,0.22004016665403928,0.18085260932256295,98.03562780028949,0
137162,-1.6900652611931473,-0.10363872523710055,-1.8399016642437604,0.2509967236754093,-0.3080315381174099,1.9439110364614387,0.3431292724923068,-0.02922517956231853,-1.616169719730329,-1.2623210853160043,16.20532329310432,0
12910,-0.18040158346201798,0.5816700728887932,0.6109124004478027,0.04290083373577415,0.10342044659406467,0.14336468837833707,1.3917829518338736,-2.0045985488274436,-0.6705208949485484,0.8652612935234563,11.435478788071066,0
115668,-0.9682681853686507,0.8002253380013482,-1.7314314288972656,-0.4473424610573652,-0.9275643528624586,1.0692794575724411,-1.290717519788412,0.4293502354224719,0.0007101215659635721,-0.17544882972951026,42.06712408579513,0
114065,2.2213555816894286,0.17707504176604816,0.23422012606269238,0.03968538174774926,1.0572344046841624,0.4317035652378986,-0.5750877867928851,1.115511691428727,-0.462190715847827,-1.5984961200839993,51.09152476021477,0
87388,-0.41358871377568324,0.06465407213912305,0.8975312796818823,-1.0106687512532224,-1.119186332161369,1.3579401556508528,-0.5927120036864085,0.6924324316861004,-1.7753210318402735,-2.5030515931086685,34.16606169709618,0
154786,-0.4792859894643896,-1.4741384354318272,-0.3892509235669636,2.3814453876761115,-2.1444875037611175,-0.63165840103255,1.7927839700422104,1.2489730470695228,-0.5706256682812815,0.20359509693530592,213.47634856955443,0
125808,-0.05077200927315897,0.16019324950697242,-0.8357714773248105,0.33066428510214246,0.2590757371143357,-1.509358590566615,-0.004443894550369473,0.6138971570799764,-0.38528325029639365,-2.4477305511044136,57.7383276834055,0
159096,1.022247778776032,0.5860309701594453,0.09429756755876793,-1.89264485243463,1.4856591218474382,-0.9348396685724115,0.953153621879175,-0.6909408015438936,-0.7711632127184833,0.6686161119129306,91.08476027778465,0
154865,1.2221981575557725,1.6065738580746889,2.243591723768047,-0.5790136948152732,2.469407414008624,-1.0967729434551832,1.9352474030431261,-0.6339598586913759,-0.06893979620475318,0.018575945162973527,0.9065389957917915,0
133767,-1.2935586391672984,0.2341375471132961,-0.1469987821970727,-0.3644672625202288,-0.8284627689677282,0.9093400181053757,1.7298911545198354,0.30019216260019443,0.32249071567281723,-0.682330629857494,113.59592853811205,0
43484,0.8276019763260464,-0.561464356868684,0.829380793589196,0.9005778181932164,0.3733241444977625,0.6303924720320564,0.7617271294076756,-0.9936810107657416,-1.0648584047299523,-0.7942169986144335,115.09559224948106,0
114692,1.6571424649276996,1.1056131129487234,-0.4629561026084717,-1.3922761808559043,0.27256911720360677,-0.6149035287716018,0.0393458424563057,1.0490496068543376,-1.6535821156248336,0.26461384406821387,54.98170901774344,0
136487,-1.078732899200186,0.8431672040012158,-1.1239758598967553,-0.5229368893874647,0.8787341730031907,-0.5515004059896605,-0.7585099906854254,-0.2681554440526296,0.5405025205710983,1.4463076047942056,111.19160173087002,0
84665,0.44034835038391934,0.3210266422475432,0.055792301255511566,-0.42612714878966856,-0.633928222515819,-1.138417405036224,-0.6147479543890888,0.5688150115501875,1.3978257421239937,1.2510993422423187,62.98985375962573,0
38360,-0.22315963418089083,0.5436079274801299,-0.16287312099157975,-1.0519149250556892,0.0864254187861911,-0.21417453713550041,-0.0833936211288835,-3.1878114760401433,0.6826360835687055,-0.3146636173467809,62.50190302105361,0
119176,0.8414927044708567,-1.1654426702200196,1.0519504058282658,-0.9789552461072701,0.8107036553499937,0.535173471049099,0.8186306617798985,-1.2050035210990275,0.5879297427343916,1.0855936764081717,116.73434277253708,0
37626,-1.5726375147662541,-0.5615806151826976,-1.0728422931626356,-0.9159617536999785,2.3446698953034306,0.707523013666104,-2.577345022994343,-0.31432191122050235,-0.0894934073538681,-1.4769339339366343,66.47489923337201,0
75353,0.2026641644634616,0.2402024285639563,-0.7040876355923733,-0.6257906937796218,-0.9815679945563983,1.1411711838537955,-0.8347751792933896,-0.46479420391828385,-0.49325291652395237,-1.6059572475153914,63.40745349030572,0
163165,-0.20059781493093154,0.5350451917039986,1.0389367614364335,0.5305025741679322,0.8358210687248578,1.0453114301039597,-0.3393770062981106,-0.14793930190758986,1.2871677931498755,-1.2101570242306874,18.485865949000654,0
104680,1.179747606415444,-0.3287954175694484,-1.0694055347748608,1.6364464837049708,0.4512830666483995,0.2775241436342788,-0.19019064217300183,0.6690141718574816,0.2618555642786702,-0.48126842837938083,5.856783977164767,0
104182,-0.8909225920448536,0.7192509830553334,1.4051700555953608,-0.24134277240300922,2.0528416130798712,0.6442915262612541,0.6566942596644293,1.3658653351859897,1.6307349546363734,0.26183898640638015,104.93915286977298,0
78859,1.8468659154624965,0.31791246509917653,-0.7670860872630427,-0.31721010251660037,0.9241967744425039,-0.7535168417399671,1.0969784980014907,-0.5230512780473956,-0.9153191555121177,-0.4910029609027708,68.4024144767363,0
103691,0.9634512222855411,1.739323140242075,-1.3435714836728943,-0.34719725961785775,0.24224698393162536,-1.921100753132963,1.1818593381092803,0.6422097723112623,-0.367158519953864,-0.183334343500785,16.73788431290474,0
131278,0.19339578316174064,-0.8186166796045768,0.9197476143279902,0.11391962810076983,-1.674444263827696,-0.8961894623166603,-0.5262945312269738,1.5058182876396564,1.3301830863062143,1.326968531056676,164.60694226503847,0
6295,1.5642695189460305,0.411026654818728,0.039590529777948996,-1.105256421150566,-1.1619324916562448,-0.30890753160576834,-0.69999179357183,-1.0674443455465519,-0.3709580195715553,-0.21642802827588922,328.1871805379245,0
170171,0.418206612754536,-0.10181574202956956,-0.5671924188126782,-0.3894178774930377,1.3694409764241042,-0.38403217788014055,1.7492416220435278,0.7940170735411335,0.4575373461482303,-1.1935969103209956,73.61904615054974,0
37065,2.468052182229827,-1.8921842488236669,-0.5474903569988108,-0.9377798338699104,-0.7003488074579535,-0.6429982234808785,-1.3264206868589932,0.7527021485726273,-0.5470952973871014,0.16357333558865472,43.02862627221995,0
28016,0.17469430219952756,0.176560999854937,1.0425312731269996,-0.45035445720749606,-0.24403602850164244,1.125321305966439,-2.1250949013876346,0.3174529469170262,-0.3342287786319356,0.712759778953743,101.36599688707837,0
161595,1.5558807814919127,-1.3806976217004363,0.5415628015383526,0.06279006983379161,-0.519184936375495,-1.0932559904451953,1.0519196629879783,0.2079896629249557,-0.2071300035022076,0.5423821134998223,48.5500835484948,0
94179,0.20314920159120747,0.4967755737669098,-0.9784562533992069,-1.4511063871700083,1.434132723233584,0.24958456178916924,0.7708472774085788,-1.7597592201776262,1.0666831087145028,-0.5214856453557676,31.24166410631716,0
95257,-0.6243376512561662,-1.120691582383748,2.0413160322592208,1.3522441416460782,-1.422121864330431,-0.8255810416535906,-0.791658658455098,-0.5507270177628557,-1.0427806538333146,-0.6057510370112883,168.0803060566231,0
156730,1.2301613134571463,0.8360610511595236,-2.6472528798975086,0.7295427666358141,-0.21810389837394284,0.9958575287184943,0.25616145843382465,-0.019881610288865037,0.6409038494092362,-0.17191337107175791,1.689334098823636,0
142386,-2.1493969936611563,0.09863469140849897,1.4072933035299422,0.23221942967536735,0.08261327279331242,-0.5630071514803686,1.3807529677862802,-0.5167840952112729,-0.10014939044932804,-0.4702131785317291,113.29174844987048,0
1542,0.7000830771983623,0.7614192924041975,-0.6075026414067075,-0.028491527659839595,-1.1162986350878348,-1.023552287406368,0.5798668390115451,1.0476840611083973,-0.4768188244301426,1.6350151208308032,173.16507390751298,0
116381,0.5085658773583194,1.6305819703300628,-1.0404549656139281,-0.18423803944550304,-1.7540855626693543,-1.0951060519356013,1.074185392178971,-0.9173492661921234,0.7355242541250973,1.6584850419680806,143.85142818314756,0
133883,0.44461937240141236,1.0409093503061129,0.17146184122659722,-0.300381740519771,0.19420286215624585,-0.8361778814872968,-0.3798469289119089,0.17757130864003692,0.1643183319010117,-0.10641888000298848,20.80058222841728,0
168011,-0.39256169332982677,0.21128072444155221,-0.971837189404688,0.840166985089926,0.17545339862850168,0.21162709603335123,-0.893942382678522,0.5242670967726355,-0.870971643146041,-0.6921508599087859,1.3713461712558797,0
86672,0.9817809469558025,-1.6459238464460166,1.0890093245464512,-0.698787618527455,0.20686178049280077,-0.553574507005462,0.5729184841290459,1.0249475561637635,0.6470103643824976,-0.003981149493700086,135.9750761010908,0
61529,-0.18745313594950994,-0.9280186580189433,-0.5400662529872428,0.31232958205838107,-0.44959580241088093,-0.3749752474279137,-1.027315814645204,1.435366516202812,-0.34262671968747116,-0.7115109706152397,212.80529083487895,0
36212,-0.7034928816531866,0.20939046669281675,1.6620103962720332,-0.3322577446893506,0.9607021407191945,0.568709016035673,0.3114675632610535,0.4303484419047528,-0.0949065692709303,0.03477596879344046,56.20231779567265,0
156256,0.9800935350701048,0.35588937755431915,-0.35549061120594516,1.4205213432886483,0.06799090758116666,-1.4312227559668744,-0.439478540183811,1.632854187273292,-0.6694756250891434,0.27522128875783014,112.8669781582193,0
131926,-1.478147087801662,-1.1314136112636088,-0.2706205795279368,0.8925895171143521,-1.8274743540529903,-0.05480863491747794,-0.47417915657964504,1.3259646742852336,-1.6769084739692544,0.09254061549362237,17.57792150764837,0
20932,-0.705605780472169,-0.9420865347549293,-0.4570642060443477,0.05467940848176152,0.09906907592340972,-1.517306215678493,-0.5410838296778194,0.28122155147645916,-0.8769304507836545,-1.1147839047165153,32.37620499879728,0
18017,-0.8964366752815985,-0.7103980236691914,-0.06403686176641572,-1.6831528060364036,-0.8789070477383408,-1.3855815130220728,0.40048213421011625,-0.029674942332264656,-0.4625475254423696,-1.0632772807680213,85.78319231401605,0
103196,-0.6584460385217168,-0.937074280147968,1.2493487077663223,-0.7792478244102747,-0.371179100017682,1.0417349079187792,0.6374816048363169,-0.33290932998667877,-0.6989769412493453,1.465578289745381,10.639080148923988,0
50015,1.118015654576141,0.1314584007812206,-1.409693769533467,0.4649808297410822,-0.928979954322625,-2.1561010313748166,1.4960072127171782,0.45722987482768895,-0.07827066380341488,-0.3456095146966987,93.48088296250043,0
56570,-0.8669707498280184,0.0867186667559608,-0.8153381098376422,-1.2349434286706997,-0.03872363302623386,1.5898768902429339,-0.2540197390169756,0.9410209153742155,-0.8456662927158187,-1.2834760706345334,254.64245209324707,0
66803,-0.1586554958685864,-1.1866415173650475,-0.37020942281324987,0.023307600885869615,-0.64997321186347,0.9372236215348492,-0.16162574546247113,-1.3412746710182866,-1.426125532669297,0.6061650906114562,171.80228047196437,0
125501,-0.9719136797303582,0.5734104938952346,0.30610257045801226,0.027133848181837103,1.9422652108599197,-0.9256953099444264,1.1187768152532964,-0.26003017448777127,0.1571646849402645,0.6711362314607829,43.66685934911579,0
59101,-1.8386127764956959,-1.3543789299543936,-1.1166740667101471,0.6509221580409689,0.7246231467643945,-0.8817991044667711,-2.663654140437395,0.009120719501876304,-0.42154221565931843,-0.4462624867001313,146.5187292943182,0
148172,0.4172957309125057,-0.4973368733758023,-0.8505158585732895,-0.31531516359480805,1.2136369917167649,-0.3425270382873943,1.047761241387419,0.6525731254545449,1.7139258004269935,0.2002618715365074,97.49472858853531,0
146410,0.6046840969496019,-0.2998134569686626,-0.9665234009270639,2.0229232888860684,-0.000556295754835241,-0.5680928895767411,-0.7802129223664018,0.8811624684366963,-0.6120562264634115,0.7565180985410257,14.858571063827469,0
118324,1.980103054372939,-0.1759486239746632,0.1682084062304987,0.9480218483547855,0.5099038986152723,0.5164794803821972,-0.09519245191800502,-0.07573518277826072,-0.7551485377265288,0.48637325430138273,40.534688356553346,0
111076,-0.8256913036108847,1.3849484870983504,-1.7602050561470506,0.6507410370664645,1.4763733788711084,-4.054050084760234,-0.0353929251300813,-0.11673064491608603,0.0718485092054428,1.7115579209900993,15.74509721677407,0
58871,-1.1677266876102608,1.178228092882562,1.5416728117963672,-1.5794149894930603,-0.1421854989882232,1.407258975064945,0.39869518362223777,-0.4892392329990946,-1.5461621196108988,1.1529445518228643,264.72471678954963,0
68148,1.8116920561190266,0.8847264217541372,0.26821680827769556,-0.7136165557407638,-0.8739503454914255,-1.6262177145887398,1.7167654803143868,1.5376115600740414,-1.4062846285832822,-0.5526279949062014,82.42765424788702,0
